0.11384152,0.40035692,0.94323458,0.19483369,0.75039528,0.36401895,0.03948111,0.98977093,0.69013031,0.30056972,1.854582931E-05
0.14837159,0.67251021,0.12339308,0.04163888,0.47884856,0.85605976,0.32358152,0.68282036,0.23450327,0.40144723,4.371286659E-06
0.31972319,0.2665096,0.85877711,0.57294088,0.17023939,0.773675,0.16185662,0.49807786,0.28408428,0.13989851,1.769228308E-05
0.58421635,0.73194561,0.00914523,0.87208278,0.27402968,0.24385682,0.49359615,0.72647929,0.92226772,0.27839668,2.098231644E-05
0.07457166,0.59580017,0.98211094,0.08556508,0.63687703,0.52925204,0.45133355,0.08316808,0.13370336,0.0949576,5.997579508E-07
0.72351081,0.20061657,0.70668231,0.79221176,0.80640569,0.61255832,0.7150348,0.56833845,0.93320766,0.06838144,1.040948182E-03
0.40455846,0.30784032,0.10222505,0.39814242,0.51294503,0.62534741,0.13347097,0.59075073,0.7664099,0.33231554,3.265108329E-05
0.37521708,0.75728125,0.34097953,0.52604844,0.57893326,0.6658766,0.04360656,0.89795313,0.92172492,0.64076225,4.543806680E-04
0.62563173,0.28562519,0.87376094,0.38231684,0.8639751,0.21778117,0.80144086,0.48415753,0.05596778,0.14802853,3.610726208E-05
0.22483445,0.76083425,0.26128245,0.13199758,0.99303828,0.194799,0.44160196,0.30914891,0.43985359,0.48757192,3.341391564E-05
0.55371085,0.35373482,0.89878959,0.39973511,0.20182644,0.85614987,0.71955182,0.37821897,0.58291334,0.02557434,4.933246789E-05
0.58148598,0.23470775,0.28483104,0.82890482,0.86542982,0.35151731,0.11767405,0.7494163,0.03085627,0.51555644,1.375183676E-05
0.22107227,0.27425394,0.64491972,0.00619782,0.70332448,0.61302345,0.37301743,0.9455629,0.2853932,0.24194214,2.544715716E-06
0.29560201,0.17754367,0.82577414,0.98570676,0.4125469,0.09861432,0.22295825,0.04715961,0.99938367,0.87978329,1.606706724E-05
0.48018036,0.94147194,0.52764719,0.98703738,0.08980803,0.21619844,0.73578932,0.67603703,0.35257829,0.68852534,5.520217499E-04
0.61447904,0.18729478,0.97902698,0.92590197,0.79604655,0.31064475,0.3145857,0.08297894,0.69920574,0.25671119,1.208791905E-04
0.79010874,0.40539626,0.19071571,0.98347335,0.26789842,0.44211389,0.13148745,0.29279209,0.60798471,0.18141969,3.021625947E-05
0.03841495,0.77184915,0.7296589,0.36706555,0.43342596,0.67835426,0.65680187,0.86227751,0.37185665,0.08914038,4.383279487E-05
0.69423957,0.83632101,0.54399483,0.32275931,0.12761944,0.09141476,0.7370648,0.68349658,0.50213333,0.92540954,2.784095436E-04
0.73105601,0.57999228,0.65353346,0.21957421,0.00120966,0.47651942,0.23608395,0.23801669,0.15725075,0.26422282,8.188472012E-08
0.22006684,0.91180168,0.60946525,0.80609101,0.6066129,0.02130127,0.10022859,0.70138036,0.78847662,0.65361947,4.614920058E-05
0.70899451,0.72620921,0.63408634,0.22421946,0.51674231,0.37936482,0.93421386,0.61758641,0.46499453,0.63472599,2.443630651E-03
0.11967424,0.6423226,0.31080273,0.97705397,0.95685786,0.43298144,0.47686784,0.58785098,0.44415013,0.17763891,2.138982065E-04
0.61275878,0.82171362,0.75049765,0.24651982,0.61744449,0.6721791,0.29512043,0.45638146,0.37708944,0.81118438,1.592888400E-03
0.46963378,0.44447585,0.14443178,0.10298953,0.31269441,0.72625028,0.40313945,0.97567492,0.38063768,0.00634334,6.696686601E-07
0.26736998,0.64968917,0.51464492,0.30129777,0.77175241,0.75785522,0.55090311,0.27287753,0.41608539,0.54098074,5.330812273E-04
0.40547406,0.39456795,0.26153236,0.49048578,0.82478137,0.75211365,0.0303192,0.69641626,0.55881889,0.07328785,1.100902222E-05
0.55255456,0.45889004,0.20489138,0.24887635,0.84140667,0.60336868,0.67084224,0.91447051,0.00549812,0.81858296,1.812369931E-05
0.87296921,0.17221475,0.30759425,0.74176983,0.59624898,0.50800236,0.8084358,0.94433354,0.51493827,0.76055845,3.106481318E-03
0.13024841,0.60971949,0.173626,0.07573675,0.34546759,0.60019416,0.70018734,0.11595884,0.61669891,0.08949348,9.702992640E-07
0.81741956,0.12957602,0.80351911,0.71281009,0.03867361,0.4109889,0.4638068,0.15681074,0.82509491,0.44288972,2.562695110E-05
0.26543696,0.00605591,0.91973023,0.85646564,0.84262606,0.18448638,0.50068483,0.19997897,0.24138391,0.02999666,1.427053934E-07
0.82041915,0.29624249,0.11712384,0.55785336,0.0060134,0.79663685,0.87256386,0.71385384,0.20958982,0.96603186,9.593943026E-06
0.48394533,0.94556326,0.66156854,0.88378812,0.23708543,0.79878378,0.06113424,0.84346813,0.74778336,0.46701963,9.124480076E-04
0.09957457,0.45684346,0.88117316,0.63374275,0.97264198,0.42242307,0.95063818,0.99129805,0.32571856,0.0388086,1.243313764E-04
0.79438551,0.34203711,0.79626237,0.51790699,0.25924986,0.45113949,0.0258056,0.59491517,0.74702596,0.11312088,1.700158282E-05
0.69670564,0.06483061,0.60697552,0.80516223,0.73616253,0.68872737,0.71888486,0.23917449,0.92969013,0.87783057,1.570464667E-03
0.8674482,0.84948091,0.61845606,0.98951337,0.27968331,0.19221152,0.61716307,0.36714544,0.06917257,0.5120758,1.945717955E-04
0.25505386,0.33856974,0.354439,0.06257632,0.28784331,0.25732315,0.75391531,0.35106294,0.95450853,0.31321757,1.122535385E-05
0.56691531,0.44806948,0.24051849,0.40903384,0.61863191,0.78956246,0.9980354,0.64897131,0.24078853,0.59566178,1.133958185E-03
0.56886307,0.97572569,0.59397953,0.52373729,0.69399942,0.02367489,0.79951852,0.67646451,0.47628808,0.73802039,5.393605165E-04
0.22755707,0.35505125,0.38758113,0.6706169,0.22001207,0.93860188,0.77272534,0.90362893,0.04054773,0.97481053,1.196874083E-04
0.49492419,0.79430961,0.10665338,0.09475408,0.33387361,0.32907646,0.48142454,0.02493886,0.9884954,0.21738917,1.126152820E-06
0.47353205,0.26230157,0.74181176,0.81730474,0.39406233,0.81064748,0.76974274,0.34195554,0.36514742,0.2030161,4.693954988E-04
0.06650401,0.55505962,0.16462859,0.8025402,0.5324481,0.28564261,0.85107443,0.50413633,0.68443249,0.47227251,1.028723398E-04
0.13498795,0.86835835,0.91136506,0.72507554,0.51429087,0.57987857,0.23394154,0.52228485,0.46211741,0.77853191,1.015451092E-03
0.96897675,0.60981175,0.80470126,0.3463364,0.08411152,0.04574838,0.93253478,0.08140215,0.12128288,0.64987262,3.791419337E-06
0.12207357,0.19876106,0.39173811,0.34312226,0.78727925,0.46271642,0.30673695,0.6474448,0.54728955,0.97152152,1.254526404E-04
0.26125441,0.11260298,0.63924287,0.89913405,0.2995219,0.18286106,0.88057374,0.33335498,0.34208526,0.84425325,7.851153103E-05
0.16560727,0.13180926,0.91130225,0.16710857,0.47716813,0.99071013,0.81259093,0.30024623,0.52533934,0.30523864,6.147994719E-05
0.45400758,0.52346225,0.64075156,0.62267243,0.01978456,0.79260562,0.97138126,0.7778562,0.85764054,0.7208553,6.945823767E-04
0.48094895,0.4861393,0.95304246,0.20699992,0.77143051,0.28991412,0.47429383,0.09017603,0.78261292,0.72106584,2.489825096E-04
0.59186315,0.72573075,0.80345324,0.39283331,0.23932498,0.87297798,0.16402755,0.86830986,0.84703989,0.34622809,1.183081745E-03
0.90810861,0.41814726,0.84752849,0.35991536,0.34948215,0.12453941,0.56319877,0.96685764,0.05145599,0.35889101,5.069630277E-05
0.84918501,0.1189723,0.47925752,0.71950546,0.21413351,0.63064759,0.12670187,0.77124511,0.61157784,0.231689,6.514111488E-05
0.64281185,0.62268299,0.0764696,0.08918522,0.77689962,0.83609009,0.57894168,0.29536986,0.29381924,0.11305982,1.007256509E-05
0.00846383,0.53612901,0.14379146,0.07705982,0.56402617,0.47934456,0.11349212,0.65170042,0.75275253,0.61298581,4.639388435E-07
0.78749778,0.79942247,0.23843838,0.47779847,0.0667013,0.55400956,0.63452644,0.10390128,0.17021198,0.93390321,2.777542909E-05
0.09373413,0.23813237,0.66969149,0.62908899,0.33196156,0.47119127,0.63763979,0.49542515,0.91055133,0.50420728,2.133315499E-04
0.89687456,0.2177941,0.60693395,0.54796368,0.45935567,0.46030376,0.50621842,0.01363656,0.93102278,0.72043193,6.360051854E-05
0.32570151,0.45747819,0.63537852,0.2380765,0.84873859,0.60331624,0.2032213,0.01531042,0.16206383,0.95484349,5.556902903E-06
0.16962919,0.42704813,0.08302593,0.62503617,0.27538643,0.78569474,0.65915388,0.2524064,0.83733511,0.45447856,5.149826185E-05
0.86301865,0.69570679,0.24504772,0.56006273,0.71565398,0.61324995,0.94597829,0.66543173,0.04102614,0.64740521,6.046386396E-04
0.46572504,0.02908785,0.95638894,0.19454497,0.01658116,0.3565443,0.29173853,0.64387281,0.24143305,0.55420591,3.745294043E-07
0.73937271,0.00243331,0.22680117,0.64135987,0.79767703,0.5700577,0.43209098,0.0365252,0.92604235,0.38536544,6.702321385E-07
0.83551167,0.87215882,0.66280235,0.40699335,0.70283021,0.37371362,0.22503054,0.90550526,0.50628328,0.7756345,4.131349531E-03
0.63438803,0.80267219,0.83109539,0.7879559,0.78344859,0.41069816,0.45136309,0.60944903,0.08055488,0.7116893,1.692095869E-03
0.07986215,0.21122292,0.25107889,0.75106687,0.24393144,0.17188959,0.90033379,0.54760513,0.77506201,0.65636447,3.345343923E-05
0.14523878,0.7187868,0.25957555,0.13170532,0.71403031,0.08892152,0.49558191,0.3228415,0.27667253,0.85455579,8.572047630E-06
0.43439277,0.45665835,0.26369853,0.495488,0.9524358,0.19748123,0.44904605,0.06012559,0.43972741,0.7224303,4.181249643E-05
0.86672626,0.54668122,0.39439999,0.28349289,0.60462804,0.85890761,0.57054953,0.72892694,0.81245253,0.60598259,5.633332774E-03
0.01826928,0.29663502,0.65378855,0.72048746,0.5558628,0.31553191,0.79441806,0.38267366,0.6035347,0.21030603,1.727627610E-05
0.59618281,0.7492381,0.00957852,0.40939499,0.77783857,0.65444202,0.15222697,0.01298426,0.54584117,0.32915965,3.166522482E-07
0.53067746,0.65988506,0.77717637,0.42245053,0.19902871,0.14182733,0.14371633,0.01608126,0.32917765,0.4999602,1.234417316E-06
0.44401948,0.20005085,0.6383179,0.40526948,0.06395742,0.33402116,0.38155002,0.07394761,0.0538689,0.66791939,4.983403410E-07
0.35547756,0.26762343,0.96679771,0.46328919,0.6182126,0.11197966,0.3407559,0.81083583,0.5006111,0.03553431,1.449859028E-05
0.56302008,0.95308573,0.97395133,0.19609407,0.85476857,0.81132621,0.21078231,0.44998545,0.97557556,0.81545846,5.362866714E-03
0.44506793,0.96429605,0.94251584,0.38324413,0.85600869,0.68289441,0.35102714,0.31701368,0.50244176,0.57846173,2.930971866E-03
0.55015254,0.57685926,0.70509533,0.18110259,0.73002394,0.56975207,0.10070231,0.43320944,0.43872986,0.90001365,2.903568919E-04
0.47394327,0.89501084,0.74787499,0.24045419,0.803149,0.58030517,0.58549359,0.16908569,0.63771432,0.42013955,9.430122015E-04
0.55377612,0.47007841,0.30973936,0.5452575,0.04930448,0.66237494,0.38897509,0.59392462,0.94490994,0.76257357,2.390111354E-04
0.38847592,0.8020911,0.17748336,0.5803462,0.27830851,0.16032272,0.00347491,0.25171141,0.44554386,0.305092,1.702636319E-07
0.94171496,0.76374289,0.31151705,0.18368258,0.49048954,0.24761395,0.47118673,0.86667717,0.37149421,0.15478677,1.173701326E-04
0.07228861,0.31291384,0.02758861,0.92715783,0.55562286,0.95070674,0.64306032,0.84909039,0.37444758,0.45369969,2.835110324E-05
0.76120726,0.56842867,0.05483392,0.63772913,0.74595294,0.81135991,0.78520104,0.57854802,0.81536071,0.40041012,1.358202494E-03
0.79501373,0.66927971,0.08637483,0.01779087,0.91010535,0.96334791,0.32758834,0.05171992,0.52737032,0.21890427,1.402160421E-06
0.97734787,0.80680998,0.01171384,0.59009283,0.66254285,0.98319947,0.28873798,0.25585653,0.75780659,0.49852072,9.909179051E-05
0.48852932,0.80195791,0.32140343,0.39388565,0.30441086,0.54736855,0.61776898,0.27090459,0.28300736,0.54981821,2.152098617E-04
0.16284167,0.0975691,0.12426776,0.95832667,0.54800473,0.18433556,0.28378953,0.53558839,0.08754297,0.09242243,2.350550051E-07
0.02091947,0.52915359,0.0881783,0.88055135,0.98141249,0.22855829,0.794902,0.0715786,0.50165924,0.6435965,3.541739958E-06
0.95380092,0.73048553,0.89598678,0.0294056,0.79164476,0.71559498,0.60235191,0.92901927,0.61593593,0.34377628,1.232211022E-03
0.61448686,0.39164492,0.65035718,0.80494023,0.11551841,0.70392548,0.22036516,0.86764235,0.76100155,0.32692293,4.873187911E-04
0.55164827,0.98108852,0.65921603,0.32033471,0.30637998,0.31595784,0.19069339,0.36348017,0.62888334,0.82577854,3.982371553E-04
0.39208924,0.68352026,0.94385099,0.13540694,0.83599729,0.64132253,0.5098675,0.78406023,0.91579998,0.74758753,5.026104065E-03
0.31213441,0.25238327,0.70477702,0.38136167,0.59036872,0.39588592,0.43488995,0.29903047,0.41924658,0.84675653,2.284584784E-04
0.1298252,0.33205502,0.65363277,0.69233482,0.17177263,0.63958922,0.57636622,0.69152052,0.98822011,0.82349267,6.951702202E-04
0.74031303,0.96634166,0.76749454,0.61590756,0.65913721,0.84939834,0.43813415,0.32495306,0.44414551,0.98336937,1.177318184E-02
0.32375077,0.57305739,0.25203809,0.5702447,0.59047892,0.50642462,0.74568296,0.37885703,0.08095001,0.5979589,1.090368719E-04
0.45355454,0.39381487,0.62394581,0.13812338,0.939386,0.03125965,0.45802075,0.75075439,0.48033186,0.05466203,4.081070317E-06
0.1371162,0.31107236,0.39082146,0.40148676,0.11433764,0.50076461,0.43770944,0.86255377,0.8303232,0.7392198,8.880052446E-05
0.83307872,0.23639041,0.30533213,0.60680808,0.78924549,0.3117247,0.75191205,0.07891535,0.72897338,0.59926094,2.326908223E-04
0.83494585,0.58751392,0.45028657,0.23834806,0.94214085,0.30700953,0.88609897,0.05511356,0.85400955,0.19700547,1.251199283E-04
0.45168566,0.92770808,0.50573536,0.74243297,0.95912323,0.86322829,0.86266634,0.70539222,0.94679268,0.1959116,1.470336869E-02
0.25879322,0.480365,0.17857718,0.13775135,0.72414998,0.69608005,0.61633329,0.31496062,0.23049626,0.25525017,1.760498221E-05
0.51017744,0.49203272,0.25894565,0.38254032,0.78962652,0.67399827,0.19888732,0.34171502,0.32262283,0.60238243,1.747914300E-04
0.27941718,0.32283429,0.03380491,0.7130744,0.93303009,0.06856271,0.72360151,0.0381898,0.38245753,0.75463014,1.109418052E-06
0.53731725,0.94890309,0.68894398,0.53069299,0.06776253,0.88206867,0.47076791,0.42838163,0.09342136,0.89592703,1.880738562E-04
0.73754809,0.26676361,0.49353778,0.59560318,0.68726079,0.93776321,0.12109664,0.71142225,0.70926496,0.38076709,8.672344951E-04
0.83976795,0.02157196,0.08750276,0.55700003,0.22456911,0.01813293,0.07262417,0.57161559,0.08235679,0.16053616,1.973337657E-09
0.21039708,0.68929834,0.25449228,0.0011388,0.76810678,0.5756284,0.90138829,0.05680956,0.09507541,0.86237604,7.802450987E-08
0.44490067,0.43971599,0.33930143,0.71368449,0.25240625,0.41450275,0.34404615,0.94825963,0.6840511,0.08516594,9.420050736E-05
0.37314095,0.97827716,0.23039584,0.71511217,0.14131397,0.59174018,0.06131908,0.1299081,0.73603849,0.03498571,1.031627392E-06
0.10643883,0.2741089,0.44847901,0.35006206,0.30303865,0.49539994,0.17347399,0.71564428,0.0079717,0.45245193,3.079068357E-07
0.34929892,0.71776616,0.38824336,0.94450734,0.90493904,0.30052699,0.87417198,0.91747921,0.7578974,0.08337999,1.267236788E-03
0.262963,0.70378991,0.15165368,0.92845182,0.69016172,0.77547396,0.92251648,0.02754418,0.96349084,0.70018298,2.390733760E-04
0.0771778,0.54917918,0.51551494,0.51455894,0.64997226,0.72277956,0.13455968,0.22448961,0.91828916,0.34583757,5.066946829E-05
0.94716787,0.74284783,0.05588636,0.81239608,0.21424491,0.99470699,0.74787067,0.90393117,0.99488372,0.03987547,1.825770330E-04
0.32667909,0.15579246,0.68768382,0.0502245,0.08530899,0.79846187,0.71085943,0.33342737,0.95370516,0.42569903,1.152186947E-05
0.92895834,0.59236891,0.22607431,0.78443834,0.77515741,0.39447301,0.85758033,0.32092797,0.68913377,0.80127559,4.534960860E-03
0.34755996,0.41565251,0.65217102,0.5897102,0.98296573,0.53284644,0.13971474,0.6829444,0.4631972,0.56380376,7.251405574E-04
0.24295346,0.66235772,0.94952462,0.27880343,0.25816232,0.31729693,0.23076906,0.82646089,0.10556904,0.80313306,5.642904781E-05
0.00737223,0.97434688,0.90180444,0.78965322,0.10228171,0.51606938,0.43644848,0.30893362,0.22018464,0.71343651,5.718838540E-06
0.04444356,0.2467018,0.11315585,0.89658958,0.66162593,0.3805575,0.39082045,0.97388406,0.3107128,0.17712611,5.866930270E-06
0.8079536,0.42724714,0.42556469,0.58893021,0.5399541,0.78667273,0.0349121,0.99082726,0.37896406,0.36745659,1.770206483E-04
0.97096417,0.70092275,0.06904214,0.52784592,0.88286204,0.06874902,0.95056229,0.48918176,0.62340308,0.79102972,3.451967596E-04
0.27985415,0.4096682,0.54356827,0.76235648,0.2483464,0.56763094,0.91401556,0.95716623,0.11928306,0.79340633,5.545178325E-04
0.28282761,0.36486099,0.75761729,0.63429691,0.11267916,0.26641151,0.22406575,0.08440541,0.0844254,0.01238045,2.942683890E-08
0.96878936,0.90628457,0.67278868,0.72623493,0.37074313,0.78552618,0.22153557,0.27070652,0.18515559,0.05768323,8.002249970E-05
0.04204666,0.90386305,0.47210258,0.67540099,0.35346704,0.71954322,0.58928868,0.83486251,0.57850482,0.16517768,1.448903336E-04
0.13989972,0.68111137,0.00467878,0.59849766,0.35002727,0.32293358,0.67928513,0.35085569,0.21016889,0.90191543,1.362573769E-06
0.4775262,0.04451009,0.22490588,0.91048937,0.41746794,0.51249668,0.77127555,0.98897491,0.01052407,0.01514764,1.132319778E-07
0.80188546,0.38171734,0.05194363,0.85006656,0.3630103,0.85674434,0.09694291,0.03056237,0.30594589,0.71420923,2.721340036E-06
0.27390302,0.38191437,0.28245554,0.08535333,0.04659297,0.27144499,0.68550838,0.72841627,0.04414009,0.7323154,5.148247290E-07
0.5614008,0.60903478,0.09424914,0.26117338,0.93591572,0.15695324,0.90200195,0.32842224,0.79044371,0.30784258,8.911855331E-05
0.47043835,0.4500339,0.87312848,0.11090395,0.54319311,0.35152974,0.35380623,0.52028798,0.29078292,0.44035842,9.227284446E-05
0.75604845,0.1829977,0.49973876,0.88369637,0.60107103,0.22356348,0.16716101,0.43393196,0.72879253,0.08772677,3.807682246E-05
0.73653815,0.67836903,0.65497485,0.6999841,0.07969439,0.67256886,0.12806684,0.75884306,0.69779129,0.0980952,8.167714078E-05
0.26369951,0.82748983,0.55671968,0.20547217,0.93633578,0.96446992,0.84787814,0.17196042,0.24633791,0.3555981,2.878952475E-04
0.84128312,0.98142156,0.8836402,0.73878147,0.21021574,0.70770816,0.45627657,0.00223797,0.7257736,0.1758867,1.045262233E-05
0.93634949,0.93916106,0.68369128,0.53699632,0.12805691,0.32983684,0.59131154,0.68348673,0.05258741,0.60392629,1.750345347E-04
0.04273207,0.09580701,0.26235479,0.87204526,0.6820677,0.94256259,0.69493227,0.39644588,0.36039003,0.01873275,1.119998954E-06
0.24988573,0.00386517,0.19767378,0.1472106,0.8086245,0.39597384,0.38807517,0.7618568,0.07890641,0.00640161,1.344009377E-09
0.92920925,0.42626908,0.1840172,0.61992786,0.0435808,0.45523058,0.70928365,0.98348831,0.56758671,0.42101592,1.494319425E-04
0.43744457,0.5174012,0.28271112,0.07425039,0.28703122,0.33708161,0.06654165,0.81399539,0.41276309,0.16797184,1.726271632E-06
0.08622296,0.87518796,0.44529049,0.732617,0.57376385,0.46074504,0.66754732,0.40307538,0.38948323,0.60775127,4.144970958E-04
0.86777981,0.93592641,0.13161652,0.16900517,0.03760054,0.28865908,0.90698804,0.39332337,0.4045218,0.33003149,9.338767559E-06
0.55843232,0.76347582,0.3040189,0.43549722,0.16589801,0.41598947,0.45264634,0.34538324,0.54097761,0.39726865,1.308878021E-04
0.85026489,0.95399868,0.38938195,0.87305747,0.40109911,0.40292156,0.36039248,0.41781381,0.472696,0.70087375,2.223172215E-03
0.99113273,0.62856645,0.84213755,0.85002618,0.63253908,0.11516468,0.07312387,0.69369405,0.64133281,0.49792833,5.262382951E-04
0.93342753,0.47628166,0.20871234,0.09388366,0.239395,0.70696659,0.70051108,0.67521397,0.36240424,0.86941643,2.197222869E-04
0.30249973,0.25134974,0.096383,0.88624162,0.36537237,0.48109411,0.58333443,0.90512337,0.75045087,0.35848429,1.621584326E-04
0.34754923,0.74235501,0.04028637,0.46980905,0.05980676,0.5439974,0.99881424,0.50035771,0.84995936,0.72877131,4.918235712E-05
0.65708025,0.76842498,0.69253617,0.84920992,0.10015157,0.48478838,0.19935332,0.39406665,0.83527872,0.44943705,4.251878191E-04
0.00464663,0.06296552,0.81994858,0.41943498,0.4050503,0.25678322,0.85668811,0.41385629,0.76097841,0.04874134,1.376289668E-07
0.86749456,0.36908745,0.53139571,0.00398295,0.52382449,0.00149491,0.93123614,0.00933853,0.23746963,0.54563769,5.979578342E-10
0.4400255,0.93093041,0.12188789,0.95907747,0.103373,0.38562469,0.6530994,0.69370849,0.71452094,0.00749423,4.631050702E-06
0.67425877,0.8627401,0.32942672,0.74836398,0.04387092,0.3912034,0.17471667,0.98758094,0.2104022,0.75406446,6.737882628E-05
0.86144218,0.04932143,0.1072357,0.71305897,0.0337665,0.67913436,0.02048605,0.64119268,0.27875381,0.12652201,3.451453771E-08
